,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
10,0.019083533,0.0020726994,-0.002973386,-0.016018078,0.04494012,0.06729731,-0.030739069,-0.019085687,0.075333126,0.047936402,-0.008668625,0.019561702,0.053218186,-0.06699434,-0.0093305,-0.00011718466,-0.08288308,-0.051735587,-0.02260605,0.11645002,0.012778961,-0.05439277,-0.023834666,-0.03896958,-0.08240504,0.015334788,0.039553482,0.05168227,0.040434454,0.06147945,-0.050869256,0.010654144,0.019578239,-0.005248707,-0.036649548,0.017497595,0.031040933,-0.053614568,-0.0016736981,-0.012331827,-0.015542597,0.045620907,0.019826386,0.042714182,-0.021663671,0.036518667,-0.012247485,0.00034582606,0.058233168,0.014039259,0.0740222,-0.021359073,0.020388447,0.06590447,-0.026499255,-0.05863021,0.023954593,0.03193085,0.058613293,0.016348861,0.0027143115,0.09746702,-0.016049612,-0.107586525,0.004485863,0.038938273,-0.06894852,-0.054530244,-0.06745806,-0.047875825,-0.009080444,0.06794526,0.01488997,-0.083836116,-0.018176813,0.005338369,0.07137467,0.020704519,0.04333297,-0.02183145,-0.0030735917,-0.032844625,-0.03170213,-0.05737086,0.016143776,0.043979198,-0.08188376,-0.032652993,-0.06903846,0.0030119119,-0.046329934,0.027323777,-0.041833296,-0.019869221,0.010861117,-0.05990756,-0.04063186,0.009992103,-0.06920261,0.01431529,0.025838032,0.025389815,-0.0020430312,-0.04391364,0.024685211,-0.031907227,0.0012074921,0.0073666023,-0.031867858,0.03118913,-0.004992317,0.026868142,-0.08500269,-0.046487696,0.035718225,0.050199527,-0.003457728,-0.04283774,-0.011022079,-0.120925404,-0.12167206,-0.0119996285,0.033461507,-0.016695254,0.013566887,0.00032861458,0.009091556,0.048534077
11,0.07073937,-0.0031799008,-0.25847265,-0.32385197,0.45538852,0.10254036,-0.2654869,-0.07695691,0.1913884,-0.07755657,-0.23254907,0.18142317,-0.35520384,-0.06030717,-0.015477515,-0.23445974,0.10598887,0.1503675,-0.2818016,0.12250263,0.13031796,0.025371179,-0.2796652,0.22895646,0.009219298,-0.052148633,0.19195461,-0.030999757,-0.03191599,0.4477102,0.5373593,-0.388589,-0.31072927,-0.15544555,-0.11441015,-0.25602886,0.10905487,-0.23724529,0.01286787,0.070752084,0.11971472,0.13784547,0.29837608,0.20366919,-0.0958791,-0.120339684,0.4721975,-0.29956827,0.1274112,-0.11611005,-0.35208738,0.103876196,-0.41520625,0.09178327,0.41277668,0.16434821,-0.068703786,0.27798578,0.1323692,-0.4118103,-0.6110182,0.18454285,0.28449515,0.13086568,-0.20776841,0.108557515,-0.011402055,-0.0556951,-0.2212137,0.34760267,0.036554754,0.038216457,0.39527234,0.41174996,0.18781495,0.28953582,-0.36350545,0.15360767,-0.1487079,0.46608576,0.042395316,-0.23121934,0.11373474,0.11897247,0.16765653,0.1840609,-0.21103318,0.12978055,-0.31097788,0.1150628,0.34173822,-0.05909096,0.21706858,-0.0811892,0.1378512,-0.045316383,-0.06765405,-0.27914295,-0.28210744,-0.21323857,0.07289056,0.18938227,0.07222187,-0.12646963,-0.10851875,-0.35516655,-0.18132822,-0.06296242,0.093448624,-0.3920254,0.23379964,-0.23155324,-0.31539437,-0.130904,0.21965423,0.42065507,-0.14767672,-0.12285475,-0.43742055,0.35625878,-0.3153583,0.08571577,-0.11131149,0.11990675,0.29980475,-0.2330228,-0.2322258,-0.09721165
12,0.013627422,-0.05448097,-0.04195111,0.03678896,0.13152504,-0.014338375,-0.05337089,-0.19281314,-0.006074656,-0.044784997,-0.018022481,0.045600463,-0.16934279,-0.06617505,0.051084302,0.095829606,0.023402689,-0.014398037,-0.13722406,-0.07000262,-0.17384988,-0.10389476,0.013049532,-0.16789316,-0.035352536,-0.103014246,-0.083329596,-0.18919863,0.21151803,0.05840894,-0.14815421,-0.032728568,0.124221906,0.008166356,-0.069036074,-0.002186373,-0.1884546,-0.14173792,-0.0066538076,-0.15703024,0.11125947,-0.2501031,0.061918274,-0.07146239,-0.0069967764,0.001675501,-0.03078961,-0.08766794,0.04173409,0.10638063,0.17634141,-0.08890572,0.016945938,-0.02080761,-0.013607158,0.054440673,-0.0312613,0.12993076,0.0019243589,-0.14685005,0.13832967,0.017424857,-0.06529237,-0.21308234,0.024128035,0.069557965,0.12565602,0.057163626,-0.14533135,-0.06298357,0.013770531,0.02464184,-0.020751152,0.027140481,-0.05350848,-0.002883033,0.040575005,0.06625834,0.068354905,-0.013726458,-0.043473173,-0.0927646,-0.05655985,-0.12608385,0.033034842,0.09672884,-0.13737606,-0.0037586936,-0.024854828,0.06624463,-0.08665355,0.024829125,-0.1735374,0.0589699,0.19657083,-0.017488785,0.07474463,0.049882956,-0.027941586,0.07149484,0.2060409,-0.021004068,-0.1007578,-0.060505062,0.0028662535,-0.008604965,0.047847245,0.054159455,-0.14396706,0.15536067,-0.021337125,-0.16563788,0.09826893,-0.10475324,-0.046766363,0.09248153,-0.18759713,0.02372959,-0.111449964,-0.30082932,-0.16087613,0.15027751,-0.023718568,0.10251266,-0.06733646,-0.024966147,0.23351029,0.18716882
13,-0.039974198,0.00078477256,0.013812198,0.0049262317,0.018817507,0.058489475,0.013373518,-0.037757434,-0.008421047,-0.005235221,-0.012183177,0.02079231,-0.016925769,0.012835834,-0.0244806,0.0117440475,0.029968861,-0.014212581,-0.018738622,0.027488053,0.016328339,-0.031063862,0.03938621,0.02295091,-0.03684389,0.049286503,0.03001912,-0.048191432,-0.04929464,-0.015986266,0.010136782,0.014193664,-0.0067937495,0.0428642,0.060213093,-0.008818722,-0.022410195,-0.03376761,0.038595557,0.01978117,-0.0036452205,-0.020725923,-0.008597012,-0.013863548,0.0028102512,-0.013927798,-0.032052815,0.018817758,-0.041892562,-0.009800225,0.021331694,0.012938509,0.043100853,-0.00018055497,-0.04123136,-0.043063283,-0.005178993,0.0020878138,0.0045801396,-0.00019740532,0.022458883,0.025141848,-0.029897815,-0.03632826,0.0038252084,0.023391513,0.009410136,0.005680961,-0.046448536,0.026683714,0.009919803,0.023542847,0.023256373,-0.0016282967,-0.010574024,0.005583074,-0.038069602,0.026642933,0.01544887,-0.008358402,0.035488132,-0.005717833,0.023331687,-0.02729511,0.005315578,-0.04186439,-0.021517526,-0.0442768,-0.02496127,0.03373677,-0.009593015,-0.027436482,-0.03159772,0.02702744,0.041012634,-0.014590553,0.014952534,-0.012090518,0.0020754596,0.0010200638,0.034367327,0.015166139,0.001807628,0.058742244,-0.0001570442,-0.00806094,0.04550419,0.003495479,-0.008420586,-0.0057458323,-0.019638566,0.03630692,-0.026716048,-0.03497939,0.0067337304,-0.037505876,0.035549305,0.020246001,0.0010948152,0.016707225,-0.05387627,-0.02307272,0.006370133,0.023974253,-0.03200195,0.016821096,-0.061290093,-0.024486521
14,-0.0012702357,0.027699504,-0.00011118917,-0.006407486,0.025128765,0.052343752,0.017099429,-0.0086727105,-0.040654182,-0.030774018,0.0044439333,0.014894491,0.017812476,-0.07265576,0.018031528,0.003649223,-0.0054828366,-0.017902205,-0.014444861,0.01327941,0.012549031,-0.04293189,0.022637967,0.009901628,1.691921e-05,0.028333694,0.034386303,-0.0037781496,-0.013601618,0.0056493343,-0.019904654,0.013104518,0.019076364,0.0012928469,0.0034227893,0.023500256,-0.011752359,0.0061338684,0.022684842,-0.023321006,-0.040480528,0.0071707624,-0.014878103,0.01156611,-0.019639075,0.06910046,0.009860732,0.043902278,0.010601707,-0.012374515,0.05487456,0.032602772,0.0265789,0.0019571667,0.028818147,0.0051669297,-0.020507576,-0.018437484,0.025265532,-0.009006001,0.032935362,0.02094938,-0.027766235,-0.004099345,0.021747503,0.033380855,0.00050100754,0.01715523,-0.018329397,0.0072165458,0.007552757,0.020651866,-0.008030861,0.007479111,-0.041970026,0.0026155782,0.01703266,0.025171777,-0.0047479104,-0.003758588,0.0071503525,0.0050086724,0.02691144,0.002954016,0.04233103,0.023086824,-0.008081726,-0.021970045,-0.042365838,0.009784386,-0.027123636,-0.011241671,-0.0047092466,0.021145685,-0.00039395926,0.0025238863,-0.010384479,-0.022984523,0.00054126873,0.043696206,0.0041892785,0.0004388673,0.0029550728,0.023297418,-0.05517702,0.0035711387,0.046166684,0.045837406,-0.013302106,8.402459e-05,-0.04786501,0.025273059,-0.010774675,-0.02312616,-0.007886465,0.008681839,-0.018388288,-0.013741493,0.0021831472,-0.006577591,-0.025351033,-0.02748624,0.044893578,-0.01299412,-0.007880178,0.011641383,0.0031007533,0.023120398
15,-0.16617131,0.2764553,-0.1610755,0.045368653,0.3086277,0.20639639,0.16417381,-0.0492395,-0.12434129,0.15088126,-0.07904032,-0.20391476,-0.01814808,0.021367295,0.018386008,0.44150692,-0.28832632,0.20872334,-0.22394039,0.10192825,0.2705553,-0.1310952,-0.07759911,-0.022803962,0.07928725,-0.08627825,-0.032017622,0.1676473,-0.36519107,0.3320567,0.05086375,-0.1702792,-0.10157092,0.07790847,-0.094158426,0.06844814,-0.0399062,-0.007506073,0.19349964,0.12373714,0.17813139,0.22932795,-0.02681621,0.2705761,-0.16782673,0.07829476,-0.019921115,-0.37342817,0.048697058,-0.14095251,0.023424743,0.29896253,0.016323924,0.033310667,-0.074111916,0.16212101,0.012108145,0.2571725,0.18230571,0.042918187,-0.24993882,-0.06766494,0.14116792,-0.09520383,-0.07291654,-0.0047679506,-0.100918956,-0.26128215,0.117964804,-0.09196174,-0.17290273,0.03504589,0.17094457,0.19431362,0.22493726,0.15317844,-0.46430147,-0.14641848,-0.04570693,0.28954822,0.05648582,-0.06421478,0.18084583,-0.028389521,0.07612322,-0.1680923,0.09054269,0.16826063,0.03920713,-0.21332847,0.30430773,-0.29308692,0.021856204,0.39696738,0.18870455,0.038293995,-0.050054092,-0.025921669,0.11681874,0.1828322,0.014334975,0.2604987,-0.0026126215,-0.004635856,-0.18517599,-0.008504556,-0.1431552,0.08103104,-0.0107499035,-0.03561698,0.44920653,0.035892785,0.39644882,0.052682437,-0.27073464,-0.14925137,-0.15164192,-0.080575526,-0.21432291,0.05055758,-0.107763745,0.011612551,-0.046812784,-0.059843767,-0.14180437,0.1537965,-0.11650602,0.44672135
16,0.009008111,-0.14066781,-0.1315365,-0.15490742,0.07009969,-0.11435207,-0.03400197,-0.23778185,-0.016123239,0.01608997,0.076418355,0.011037723,-0.20278053,0.10437126,-0.12329854,0.07580894,0.17118827,-0.049019787,-0.05266908,-0.12602137,-0.052193478,-0.25287792,0.09912716,-0.047574446,-0.14429748,0.10515426,0.05519454,-0.16736399,-0.10588768,0.0033054813,0.16490702,-0.028510418,-0.009658177,0.067799844,0.044683274,0.17253672,-0.079803206,-0.11654552,-0.12538114,-0.02579188,0.2087668,-0.19043349,-0.012582631,-0.051096722,-0.055589043,-0.0779578,-0.044345293,-0.05325784,0.055565096,-0.020464348,0.06713263,0.024257682,0.039356325,0.11157493,-0.08465523,0.0067732586,-0.17061226,0.055998947,0.09117736,-0.16243707,-0.004917077,0.08848074,-0.06865962,-0.16283639,0.06559121,0.09170291,-0.06976776,0.03502058,0.0039117876,-0.019633647,0.07886168,-0.07286042,-0.11732268,0.01583386,-0.039494153,-0.03813351,-0.20305464,-0.0444483,0.01778818,0.118611075,0.18625028,0.039001044,0.15132375,-0.14840008,0.10382507,-0.2534121,-0.08776222,0.0922659,0.11170608,0.26994172,-0.026634185,-0.107636124,-0.08103923,0.20588891,0.120887905,-0.17372108,0.07715497,0.098651834,0.027206698,0.042981066,0.124813735,0.14098574,-0.14280716,-0.24272488,0.23124424,-0.009976592,0.09091087,-0.059574652,-0.011881137,0.06789739,-0.10101904,0.1085994,0.11512316,0.03711707,-0.08667055,0.06653649,-0.012388399,0.2860535,-0.037794076,0.06062047,-0.039534885,0.048357394,0.025139032,0.03214134,0.055164047,-0.06795696,0.079655334,0.00016464594
17,-0.033642862,0.07790287,0.030298613,0.040740233,0.032670274,0.010796951,-0.014721438,-0.041811932,0.08125589,-0.029908825,-0.09186627,0.009752105,-0.020267835,0.03557435,-0.018249234,0.02218787,0.0693064,-0.017778283,-0.03476892,0.06919722,-0.027141275,-0.010301613,-0.055101942,0.11325094,-0.044131592,0.027160589,-0.017264334,0.027080275,-0.050012752,-0.029730536,-0.03308079,0.024455786,0.025961066,0.013408709,0.001268587,0.01430809,0.037834242,-0.018082634,0.02887135,0.05446212,-0.023740096,0.02973485,-0.025066225,-0.016452162,0.021003788,0.003326898,-0.07431103,0.042801123,-0.049185663,-0.048984334,0.070618816,0.0024067564,0.06622423,-0.0015969398,0.0005857436,-0.05599613,0.018712018,-0.0037851736,0.025567116,-0.004847706,0.0046263128,-0.009134704,0.012936629,-0.02603437,-0.0084589925,0.052397646,0.009098261,0.006022708,-0.04083296,-0.043633845,-0.003999414,0.0016434079,-0.022287467,0.017344443,-0.031665716,-0.00068923517,0.096016414,-0.049950432,0.020247443,0.0035956802,0.07601459,-0.033157233,0.0523846,0.0010972068,0.0604597,0.023447663,-0.013962411,-0.054658845,-0.0903061,0.044031065,-0.001109409,0.012844003,-0.0029791163,0.035961725,-0.039107803,-0.025821077,-0.013266041,0.08597629,0.0061689434,0.029084839,0.036866505,0.030902931,-0.021616185,0.058694035,0.056664485,0.005199107,0.06518672,0.035172403,-0.06832257,-0.032820422,-0.071425945,-0.0058475933,0.0033215154,-0.027653113,0.022907585,-0.019526066,-0.030906778,-0.027565055,0.024398983,0.03725669,-0.065768,0.01887735,-0.0060794675,0.0221169,-0.070590965,-0.053381406,-0.018902887,0.00028698437
18,-0.047667526,0.03785347,0.015762625,-0.03300208,0.026642859,0.0249968,0.0271455,-0.028868705,-0.018810669,-0.018676132,0.00011936815,-0.0047390205,-0.024605582,-0.038320433,0.0032202492,-0.010175717,0.035686284,-0.012201216,-0.012334977,0.027868645,0.07601929,-0.022660002,0.049553465,0.019221062,-0.057317756,0.050544873,0.041440345,-0.0067893094,-0.042973373,-0.0034226766,-0.0019941758,0.010165037,-0.0173487,-0.0029621096,-0.03206061,0.062181827,-0.0048350687,0.017146954,0.017521,-0.034200937,-0.025535297,-0.0045343856,-0.030727003,-0.10145298,0.0018951867,0.008216217,0.011469868,-0.006429114,-0.021413784,-0.045389637,0.022346778,-0.02789038,0.00964366,0.01765055,0.018536089,-0.0142317265,-0.03669902,-0.00364606,0.009457787,0.026342839,-0.03655546,0.008290041,0.0027714293,-0.00955682,-0.0020804645,0.028449273,0.007669639,0.007718218,-0.002004804,-0.00027604733,-0.017980993,0.027824441,-0.010009312,0.007070988,0.0038203674,0.013566632,-0.022056269,0.010509942,0.06234953,0.042448927,0.018908275,-0.0028394773,0.006473066,-0.022389695,-0.004083049,-0.011475939,0.040836234,0.01513799,-0.023338309,0.009599665,-0.06883685,0.036082495,-0.005940941,-0.001974474,0.015176213,-0.011170819,-0.0188421,-0.024027765,0.05722515,0.009833124,0.024152532,0.002017332,0.004047227,-0.014369618,-0.062972665,0.003630195,0.038219526,0.05444977,-0.02502883,0.020090558,-0.011231107,0.019113127,-0.006238198,-0.024061903,0.01906626,0.013884019,0.023818275,-0.021410177,-0.02016849,0.013719934,-0.017285656,0.021386368,0.0088868905,-0.026226973,-0.016154982,-0.022408875,-0.033925325,0.015071734
19,-0.08389299,-0.02113511,-0.02495987,0.057781603,0.029402245,0.062039964,0.12796953,-0.019549623,-0.15009901,-0.036903016,0.016936742,0.018325197,-0.042705238,-0.038106367,0.029775122,0.12523097,-0.16413173,-0.009313736,0.019445244,-0.02224251,0.18786274,-0.08513745,0.05608506,0.008228424,-0.09915609,-0.013266762,0.009396089,-0.035386954,-0.11309526,-0.010301511,0.028672224,0.070042275,0.049228203,0.12696342,0.09967995,0.040657237,-0.09301855,0.0933245,0.12134261,-0.06735821,-0.046883103,0.013976181,0.049340528,-0.052768573,0.034033116,0.0013225969,-0.10248968,-0.09033431,-0.07785102,-0.09534045,0.043506626,0.11491015,0.0015345293,-0.0888085,0.050572142,-0.030326204,0.018345632,0.07662749,-0.015788944,-0.08183555,-0.0056524305,-0.007098963,-0.02172774,-0.03683685,-0.012429194,0.03808357,-0.07138233,0.045981444,-0.08924916,0.0014382473,0.020268345,0.024087919,0.023057017,-0.036009505,0.032377765,0.0184615,0.015467691,0.02891071,0.0121728545,0.049815662,-0.0037578382,0.02148671,0.0067192214,-0.026603399,0.041876428,-0.15022384,0.10022438,0.11036313,0.0036928803,-0.056676924,-0.020113,0.06151091,-0.028263424,0.04646244,0.08912833,0.13604721,0.0727579,-0.10633358,0.033104576,-0.001702579,-0.052514073,0.07838779,-0.021806018,0.065727495,0.049392786,0.0019412618,-0.04529688,-0.0600012,0.00436821,0.13151777,0.023941275,0.019906772,-0.055434532,0.04476485,-0.069808155,-0.08022454,-0.0096411,0.018894937,-0.031608324,-0.018961795,-0.0028254,-0.030818788,0.0043552816,-0.08122928,-0.110950336,-0.00059835333,0.013014328,0.02374848
20,-0.007568805,0.05358601,0.009039982,-0.0188197,0.032905754,0.004206641,-0.0050920025,-0.027197478,0.022789001,-0.014624458,-0.0020293272,0.0321931,-0.042075507,0.0075399633,0.014996587,0.025893524,0.027694404,0.011713264,-0.013657975,0.060831252,-0.008985229,-0.016252173,-0.038872596,0.04969989,-0.01770009,0.009229856,0.019845203,0.012755275,-0.032061294,0.0032940877,0.002587977,0.009120552,-0.0013914007,-0.00047446258,-0.007457585,0.035029445,0.028761065,0.012390306,0.02245287,-0.024426363,-0.055272635,-0.009901817,-0.021972781,0.011828551,-0.0015361314,0.05786802,-0.024991244,0.036960766,-0.02157007,-0.034147706,0.058482602,0.0144198155,0.04892019,0.0031012334,0.027801206,-0.03309264,-0.008452048,-0.006838047,0.046551567,0.008310167,0.009875432,-0.012213395,-0.023262728,-0.037312455,-0.0054439837,0.032969825,0.010177638,0.0018759565,-0.020041965,-0.010030414,-0.012491875,0.01034626,-0.0049246904,-0.021397958,-0.0075444416,-0.003190738,0.04810837,-0.019017968,-0.0039481577,0.037972584,0.06333447,-0.007456991,0.018614233,-0.010969647,0.071738444,0.017515166,0.003674782,-0.046128422,-0.0489666,0.0278326,-0.026675792,0.035553597,-0.009255058,0.030245865,-0.012370883,-0.023633037,-0.03140982,0.05940109,0.0049207234,0.025817348,-0.0067022806,-0.015173186,0.0071739852,0.003477091,0.0057036704,-0.0072953,0.029665614,0.022750383,-0.055187684,-0.027050735,-0.03440357,0.004983328,0.009110698,-0.035742715,0.015913276,0.021685535,-0.053700212,-0.05878338,0.016272223,0.0049482957,-0.046857968,-0.010863526,-0.008690729,0.01855848,-0.021515928,-0.0062028253,0.0134983985,0.05841038
21,-0.052748922,0.035334826,-0.019325085,-0.0052474677,0.036404926,-0.008443214,0.024481788,-0.050943844,-0.016763655,0.004596144,-0.026299046,-0.0008762231,-0.011556392,-0.053799458,0.0055231783,-0.015978202,0.050276842,-0.03908504,-0.05919206,0.08887034,0.058334205,-0.004047769,-0.035059113,-0.00730304,-0.040791392,0.020927746,0.02145137,-0.03604231,-0.05492531,-0.0046735513,-0.0224131,0.01974568,-0.0632599,-0.00037646017,0.037103366,0.061099432,0.011286953,0.037305582,0.011650571,-0.048075527,0.0018398387,0.013894876,-0.044267528,-0.06835147,-0.05970788,-0.0014187252,0.017069304,0.0301228,-0.016314715,0.019272167,0.018146249,-0.022163874,-0.0145876035,0.036849078,0.02901018,-0.008582991,0.055310354,-0.0088427765,0.020045245,-0.008838397,0.037169512,0.014546286,-0.0024685797,-0.09374395,0.042704526,0.03203894,0.010936612,0.0027446714,-0.05044443,-0.05056937,0.0059157996,-0.007226007,-0.05678261,0.017892813,-0.061296176,0.021181118,0.00097457314,0.009330453,0.037126455,-0.022280924,0.033492003,-0.042671204,-0.00155588,-0.056152508,-0.017364804,-0.025824318,0.030421559,-0.009562712,-0.022858283,0.029951941,-0.03734176,-0.03006885,-0.0320215,-0.009797067,-0.025529565,0.05863489,0.006428427,-0.005442087,0.030900847,-0.008433361,0.025189146,0.0044447742,-0.0006357256,-0.036673997,-0.0029222583,0.013008443,0.08548991,0.06462944,-0.048502337,-0.05363392,-0.049684707,0.010034039,-0.018281376,-0.05723468,0.00035359187,-0.05921899,-0.02021393,0.011077046,-0.0007817966,0.042985726,0.0040018507,0.019602867,0.036428567,-0.018680206,-0.015695438,-0.03867293,0.023717465,-0.037675347
22,0.06267946,-0.08378868,0.074494906,-0.05918014,0.033238187,-0.074255615,-0.053884048,-0.0852591,0.1530795,-0.058117617,0.1028429,-0.01208104,-0.11633245,0.15417667,-0.067175634,0.006852522,0.010482448,-0.06755942,-0.037215125,-0.12111763,-0.13353,-0.110231236,0.012928283,0.005496433,-0.094313785,-0.063908994,0.013120365,-0.16618796,0.10003294,0.026917124,0.03787599,-0.008297241,-0.011313453,-0.011296529,-0.12679826,0.024871457,0.009544262,0.026482569,0.082507305,-0.14542292,-0.17017333,-0.014369435,0.018780686,-0.009863729,0.0143940095,-0.08788868,0.04953628,-0.083426185,-0.092747204,-0.0021840376,0.11466696,-0.04868544,0.20099734,0.006499186,0.0030324818,0.047452003,-0.12651312,0.089067355,-0.014175623,0.0052904407,0.0663911,0.027465062,0.046584595,-0.19619896,-0.003682796,0.00265311,0.015610424,-0.030520735,-0.091843866,-0.051168468,0.10860893,-0.007206871,0.054146502,0.011825286,0.04875963,0.011389889,0.06997551,-0.022913469,0.007578578,0.11894643,0.10014814,0.015008965,-0.05989683,-0.08143299,0.14251028,0.08133095,-0.06295083,0.039477948,0.050136212,0.099485785,-0.118452325,0.119940735,-0.0596454,0.027834568,0.15879846,-0.09868511,0.066139415,0.10233057,0.0409972,0.07304016,0.057292223,0.08998198,0.0069312053,-0.050268814,0.08664202,-0.005104487,0.019231232,0.06022742,-0.07135175,-0.026414849,-0.13029352,-0.07974414,0.058873847,-0.030416515,0.071228,0.021968167,0.04282913,0.026073892,-0.037764475,-0.07418196,-0.051030636,0.0022534754,-0.07634773,0.075421296,-0.029437741,-0.068134844,0.031755913,-0.047473334
23,-0.4756004,0.3395817,-0.1460445,0.2697139,0.24861957,-0.12381688,0.31005546,0.15946436,0.06368234,0.25942913,-0.30910733,0.070467934,0.3103341,0.09336364,0.051693775,0.299611,-0.22632013,-0.040326733,-0.0676117,-0.04443225,0.66786,0.14697479,0.0048596147,0.22364025,0.0112115275,-0.09134605,-0.4139459,0.006372326,0.04417607,0.087311275,-0.065404534,-0.15637366,0.1941336,0.08882417,0.020130891,0.012598856,0.043090887,-0.13337074,-0.21984157,0.27269933,0.11286839,-0.13059151,0.31455857,0.05779695,0.04285349,-0.045899257,-0.17651194,-0.48068908,-0.27511618,-0.21459858,0.104834534,-0.043627053,-0.06637325,0.15706952,0.088406794,0.038827773,-0.18115036,0.15211591,0.11354258,0.38627464,-0.46870312,-0.10145978,0.14688456,-0.05693821,-0.08182099,0.13108061,-0.31536186,-0.09362254,0.08449186,-0.0069484524,-0.2109117,-0.13770007,-0.32205644,-0.046456102,-0.024795827,0.26664132,0.20882383,-0.41491422,0.019622112,0.32416657,0.35611242,0.10308725,0.23558706,0.14157067,-0.4378317,-0.17109601,-0.3091753,0.2033674,0.05921558,-0.3615485,0.34813848,0.022061609,0.00058040535,0.36319315,0.055955034,-0.1690431,0.110430956,0.060559012,-0.1875949,0.19858454,-0.07437658,0.25265038,-0.346081,-0.10170013,0.19209151,-0.20932403,-0.09708947,-0.13514905,-0.16170633,-0.0337621,-0.1610952,-0.017304542,0.3603534,-0.034406044,0.15319295,-0.09828288,0.03715037,-0.1304686,-0.0367046,-0.18510386,-0.20619293,0.00034060027,-0.14682624,-0.37449312,-0.2232739,-0.3157872,0.0840082,-0.07822417
24,-0.21561293,0.12182099,0.036414746,0.28409058,0.20595986,0.10462744,-0.04711317,0.0128180655,-0.013236044,0.2697345,-0.091970675,0.10806317,0.41203502,-0.09271542,-0.039037064,0.33194292,0.01949862,0.05669784,-0.15795986,-0.18933314,0.3779992,0.0457382,0.007922275,-0.18253244,0.12881899,-0.25393814,-0.29059574,-0.072942555,0.1242091,0.051396534,0.16031258,-0.18693712,0.4219505,0.057051543,0.09123374,-0.11670531,0.076965615,0.0039511407,0.019771153,0.3515826,-0.13472839,0.17763187,-0.05172724,0.13694996,0.20879614,-0.028090084,-0.2883342,-0.24022475,-0.46251503,-0.07252094,0.23946756,-0.036369767,0.13025706,0.11431964,0.13698958,0.036934353,0.01771062,0.2414001,0.020361746,0.23383304,0.010055888,-0.15381357,0.15104187,-0.25505772,-0.08292943,0.0044620526,0.050825514,-0.16864733,0.05702347,0.24187982,0.1385537,-0.044997722,-0.034939088,0.07157912,0.08810044,0.17106596,0.02759863,-0.24892169,-0.02572826,0.49614215,0.31364805,-0.16352265,0.14512618,0.114752576,-0.16140704,-0.12839267,-0.33653238,0.20407654,0.14969057,0.051094998,0.3552348,0.10580878,0.11245999,-0.06727298,0.05117871,-0.20575945,-0.03256852,0.2684779,0.23636377,0.2232832,-0.09022426,0.31714952,-0.024828775,-0.07701673,-0.008474545,-0.0978055,-0.037208483,-0.08478407,-0.3015231,0.022750156,-0.2003565,-0.09452265,0.3211516,-0.09614875,-0.0020133199,-0.32460672,0.044382922,-0.1419448,-0.07664761,0.059589375,0.14187668,-0.13514386,-0.2813322,0.059106164,-0.16242427,-0.47197354,0.29625764,-0.33026758
25,0.12110851,0.05374966,-0.13623169,0.11968696,-0.0041619493,-0.09076793,0.1161446,-0.074652694,0.09477089,-0.04752057,-0.26147437,0.040927507,0.047055073,-0.1875253,-0.0012809974,0.13698304,0.15751036,0.031007182,-0.04506107,-0.14701012,0.15663849,0.010074225,-0.14074582,0.072039336,0.050532546,0.09600692,-0.021967497,0.084993385,0.023457842,-0.13902561,-0.06522393,-0.0828972,0.2013665,0.05140087,0.1950026,-0.034979515,0.012401716,-0.0074475086,0.026041182,0.110233024,0.021879261,0.18609095,-0.03896826,0.035436608,0.17547068,0.07899106,-0.34698677,-0.18013367,-0.15160853,0.01981165,0.15511304,0.060642127,0.094695255,0.037238646,0.04341715,-0.056101337,-0.021563308,0.14866814,0.055739604,0.03133361,0.033062924,-0.07380528,-0.14352709,-0.15040568,-0.13786516,-0.034211777,-0.058889188,-0.20663233,0.050551422,0.15001187,0.06693721,-0.007119127,0.093865156,-0.20760523,-0.043896057,0.05500339,0.13842884,-0.035086423,-0.14679097,0.11395787,0.11880135,0.017677896,0.068579495,0.017318139,0.15151122,-0.083692916,0.072080776,0.07948863,0.10673003,0.10935119,0.19049641,-0.021368792,-0.04677322,0.08291473,0.036308616,-0.0803699,-0.24133053,-0.0162423,0.0703197,0.03729136,-0.1253349,0.03022452,0.1531328,0.093937136,-0.10451746,-0.07234042,-0.22147486,0.03214928,-0.00938248,-0.015115321,-0.046053108,0.019647228,0.0064906348,-0.0035619896,0.024057,-0.18611625,-0.2485245,-0.15850602,-0.10371627,0.0021259496,-0.07529781,-0.098014526,0.04125793,0.04448107,-0.05584446,0.04475959,0.017698083,-0.050727874
